timestamp,sell1,vsell1,buy1,vbuy1,sell2,vsell2,buy2,vbuy2,sell3,vsell3,buy3,vbuy3,sell4,vsell4,buy4,vbuy4,sell5,vsell5,buy5,vbuy5,sell6,vsell6,buy6,vbuy6,sell7,vsell7,buy7,vbuy7,sell8,vsell8,buy8,vbuy8,sell9,vsell9,buy9,vbuy9,sell10,vsell10,buy10,vbuy10
2023-01-14 13:39:43,20907.1,3.637,20907.0,1.186,20907.3,2.459,20906.9,0.306,20907.4,0.996,20906.8,0.826,20907.6,0.663,20906.7,0.181,20907.7,0.339,20906.4,0.515,20907.8,0.356,20906.2,0.011,20907.9,1.075,20906.0,0.027,20908.0,0.003,20905.9,0.396,20908.1,0.49,20905.8,0.011,20908.2,2.179,20905.7,0.005
2023-01-14 13:39:43,20907.1,4.096,20907.0,0.568,20907.3,2.459,20906.9,0.306,20907.4,0.996,20906.8,0.826,20907.6,0.663,20906.7,0.181,20907.7,0.339,20906.4,0.515,20907.8,0.478,20906.2,0.011,20907.9,0.597,20905.9,0.396,20908.0,0.003,20905.8,0.011,20908.1,0.49,20905.7,1.907,20908.2,2.179,20905.4,0.74
2023-01-14 13:39:44,20907.1,1.606,20907.0,3.691,20907.3,2.459,20906.9,0.686,20907.4,0.996,20906.8,1.304,20907.6,0.663,20906.7,0.181,20907.7,0.339,20906.4,0.037,20907.8,0.478,20906.2,1.913,20907.9,0.597,20905.9,0.396,20908.0,0.003,20905.8,0.011,20908.1,0.49,20905.7,0.005,20908.2,2.179,20905.4,0.417
2023-01-14 13:39:44,20907.1,1.182,20907.0,2.868,20907.3,2.459,20906.9,0.686,20907.4,0.996,20906.8,1.304,20907.6,0.663,20906.7,0.181,20907.7,0.339,20906.4,0.037,20907.8,0.478,20906.2,1.905,20907.9,0.597,20906.0,0.026,20908.0,0.003,20905.9,0.396,20908.1,0.49,20905.8,0.011,20908.2,2.179,20905.7,0.005
2023-01-14 13:39:44,20907.1,1.169,20907.0,2.059,20907.4,0.996,20906.9,0.784,20907.6,0.663,20906.8,0.826,20907.7,0.339,20906.7,0.181,20907.9,0.597,20906.4,1.971,20908.0,0.003,20906.2,0.003,20908.1,0.49,20906.0,0.05,20908.2,2.179,20905.9,0.396,20908.3,0.081,20905.8,0.011,20908.4,0.001,20905.7,0.005
2023-01-14 13:39:44,20907.1,2.819,20907.0,1.835,20907.4,0.996,20906.9,0.784,20907.6,0.663,20906.8,0.826,20907.7,3.079,20906.7,0.181,20907.9,0.597,20906.4,0.037,20908.0,1.703,20906.2,0.012,20908.1,0.49,20906.0,0.05,20908.2,2.179,20905.9,2.477,20908.3,0.081,20905.8,0.011,20908.4,0.001,20905.7,0.005
2023-01-14 13:39:45,20907.1,1.359,20907.0,4.671,20907.4,0.996,20906.9,0.784,20907.6,0.663,20906.8,0.826,20907.7,3.079,20906.7,0.181,20907.9,0.597,20906.4,2.118,20908.0,0.003,20906.2,0.012,20908.1,0.49,20906.1,0.535,20908.2,2.179,20906.0,0.05,20908.3,0.559,20905.9,0.396,20908.4,0.001,20905.8,0.011
2023-01-14 13:39:45,20907.1,0.947,20907.0,6.343,20907.4,0.996,20906.9,0.784,20907.6,0.663,20906.8,1.4,20907.7,3.079,20906.7,0.181,20907.9,0.597,20906.4,2.118,20908.0,0.003,20906.2,0.012,20908.1,0.49,20906.0,0.05,20908.2,2.179,20905.9,0.396,20908.3,0.559,20905.8,0.011,20908.4,0.001,20905.7,0.005
2023-01-14 13:39:45,20907.1,5.795,20907.0,3.743,20907.4,0.996,20906.9,0.306,20907.6,0.663,20906.8,0.865,20907.7,0.339,20906.7,0.181,20907.9,0.597,20906.4,0.037,20908.0,0.003,20906.2,0.012,20908.1,2.19,20906.1,0.11,20908.2,2.179,20906.0,2.047,20908.3,0.559,20905.9,0.396,20908.4,0.001,20905.8,0.011
2023-01-14 13:39:45,20907.1,6.892,20907.0,3.681,20907.4,0.996,20906.9,0.306,20907.6,0.663,20906.8,0.832,20907.7,0.339,20906.7,0.181,20907.9,0.597,20906.4,0.037,20908.0,2.09,20906.2,0.012,20908.1,2.19,20906.1,0.11,20908.2,2.179,20905.9,0.396,20908.3,0.081,20905.8,0.011,20908.4,0.001,20905.7,0.005
2023-01-14 13:39:46,20907.1,6.358,20907.0,3.631,20907.4,0.996,20906.9,0.256,20907.6,0.663,20906.8,0.807,20907.7,0.339,20906.7,0.181,20907.8,1.7,20906.4,0.037,20907.9,1.075,20906.2,0.039,20908.0,0.39,20906.1,0.588,20908.1,0.49,20905.9,0.396,20908.2,2.179,20905.8,1.711,20908.3,0.081,20905.7,0.005
2023-01-14 13:39:46,20907.1,7.859,20907.0,3.539,20907.4,0.996,20906.9,0.498,20907.6,0.663,20906.8,0.807,20907.7,0.817,20906.7,0.181,20907.9,0.597,20906.4,0.037,20908.0,0.39,20906.2,0.012,20908.1,2.19,20906.1,0.478,20908.2,2.179,20905.9,0.396,20908.3,0.081,20905.8,0.011,20908.4,0.028,20905.7,0.005
2023-01-14 13:39:46,20907.1,7.831,20907.0,4.333,20907.4,0.996,20906.9,0.247,20907.6,1.141,20906.8,0.807,20907.7,0.339,20906.7,0.181,20907.9,0.597,20906.4,0.037,20908.0,0.39,20906.2,0.133,20908.1,2.19,20906.1,0.478,20908.2,2.179,20905.9,0.396,20908.3,1.781,20905.8,0.011,20908.4,0.028,20905.7,0.005
2023-01-14 13:39:46,20907.1,7.813,20907.0,4.351,20907.4,0.996,20906.9,0.456,20907.6,1.141,20906.8,0.807,20907.7,0.339,20906.7,0.181,20907.9,0.597,20906.4,0.037,20908.0,0.39,20906.2,0.012,20908.1,2.19,20906.1,0.478,20908.2,2.178,20906.0,0.059,20908.3,0.081,20905.9,0.396,20908.4,0.028,20905.8,0.011
2023-01-14 13:39:47,20907.1,6.632,20907.0,4.318,20907.4,0.996,20906.9,0.53,20907.6,1.141,20906.8,0.807,20907.7,0.339,20906.7,0.181,20907.9,0.597,20906.5,0.145,20908.0,0.39,20906.4,0.037,20908.1,2.19,20906.2,0.49,20908.2,2.178,20905.9,0.396,20908.3,0.081,20905.8,0.011,20908.4,0.028,20905.7,0.005
2023-01-14 13:39:47,20907.1,4.738,20907.0,4.319,20907.4,0.996,20906.9,0.53,20907.6,1.141,20906.8,0.807,20907.7,0.339,20906.7,0.181,20907.9,0.597,20906.5,0.145,20908.0,0.39,20906.4,0.037,20908.1,0.49,20906.3,0.478,20908.2,2.078,20906.2,0.012,20908.3,0.081,20905.9,0.396,20908.4,0.001,20905.8,0.011
2023-01-14 13:39:47,20907.1,3.587,20907.0,4.358,20907.4,0.996,20906.9,0.53,20907.6,1.141,20906.8,0.807,20907.7,0.339,20906.7,0.181,20907.9,0.597,20906.5,0.145,20908.0,0.39,20906.4,0.037,20908.1,0.49,20906.3,0.478,20908.2,2.078,20906.2,0.012,20908.3,0.081,20905.9,0.396,20908.4,0.001,20905.8,0.011
2023-01-14 13:39:48,20907.1,5.266,20907.0,4.493,20907.4,0.996,20906.9,0.53,20907.6,1.141,20906.8,0.824,20907.7,0.339,20906.7,0.181,20907.9,0.597,20906.4,0.037,20908.0,0.39,20906.3,0.478,20908.1,0.49,20906.2,0.012,20908.2,2.078,20905.9,0.396,20908.3,0.081,20905.8,0.011,20908.4,0.001,20905.7,0.005
2023-01-14 13:39:48,20907.1,4.701,20907.0,1.9,20907.4,0.996,20906.9,0.53,20907.6,1.141,20906.8,0.824,20907.7,0.339,20906.7,0.181,20907.9,0.597,20906.4,0.037,20908.0,0.39,20906.3,0.478,20908.1,0.057,20906.2,0.012,20908.3,0.081,20905.9,0.396,20908.4,0.001,20905.8,0.001,20908.5,0.02,20905.7,0.005
2023-01-14 13:39:48,20907.1,4.262,20907.0,1.964,20907.4,0.996,20906.9,0.566,20907.6,1.141,20906.8,0.824,20907.7,0.339,20906.7,0.181,20907.9,0.597,20906.4,0.037,20908.0,0.39,20906.3,0.478,20908.1,0.057,20906.2,0.012,20908.3,0.081,20905.9,0.396,20908.4,1.728,20905.8,0.001,20908.5,0.02,20905.7,0.005
2023-01-14 13:39:48,20907.1,4.216,20907.0,1.291,20907.4,0.996,20906.9,0.566,20907.6,1.141,20906.8,0.824,20907.7,0.339,20906.7,0.181,20907.9,0.597,20906.4,0.037,20908.0,0.39,20906.3,0.478,20908.1,0.057,20906.2,0.012,20908.3,0.081,20905.9,0.396,20908.4,0.028,20905.8,0.001,20908.5,0.02,20905.7,0.005
2023-01-14 13:39:49,20907.4,1.3,20907.3,14.693,20907.6,0.332,20907.1,0.504,20907.7,0.008,20907.0,2.683,20907.9,0.597,20906.9,0.283,20908.0,0.39,20906.8,1.036,20908.1,0.057,20906.7,0.181,20908.3,0.081,20906.4,0.037,20908.4,0.479,20906.3,0.05,20908.5,0.02,20906.2,0.013,20908.8,0.001,20906.1,0.001
2023-01-14 13:39:49,20909.0,0.099,20908.9,27.117,20909.3,0.001,20908.8,3.621,20909.5,0.27,20908.3,0.001,20909.8,0.001,20908.2,0.432,20909.9,0.008,20908.1,0.725,20910.0,0.297,20907.8,0.775,20910.3,0.001,20907.7,0.052,20910.5,0.034,20907.6,0.226,20910.8,0.233,20907.5,0.006,20911.0,0.478,20907.4,0.244
2023-01-14 13:39:49,20910.0,0.694,20909.9,15.957,20910.3,0.001,20909.8,0.188,20910.5,2.718,20909.4,1.103,20910.8,0.233,20909.2,0.471,20911.0,0.478,20909.1,0.012,20911.1,1.007,20909.0,0.346,20911.3,0.001,20908.9,0.683,20911.6,0.008,20908.8,0.855,20911.7,0.008,20908.7,0.002,20911.8,0.001,20908.4,0.02
2023-01-14 13:39:49,20910.0,0.702,20909.9,15.592,20910.3,0.001,20909.8,0.188,20910.5,2.718,20909.4,1.103,20910.8,0.233,20909.1,0.012,20911.1,1.007,20909.0,0.346,20911.3,0.001,20908.9,0.429,20911.6,0.008,20908.8,0.101,20911.7,0.008,20908.7,0.002,20911.8,0.001,20908.4,0.02,20912.0,0.154,20908.2,0.128
2023-01-14 13:39:50,20910.0,0.509,20909.9,17.035,20910.3,0.001,20909.8,0.188,20910.5,0.054,20909.5,0.212,20910.8,0.233,20909.4,1.103,20911.1,1.007,20909.1,0.012,20911.3,0.001,20909.0,0.346,20911.6,0.008,20908.9,0.162,20911.7,0.008,20908.8,0.102,20911.8,0.001,20908.7,0.002,20912.0,0.154,20908.5,0.001
2023-01-14 13:39:50,20911.1,1.184,20911.0,15.179,20911.3,2.454,20910.7,1.819,20911.5,0.02,20910.5,0.922,20911.7,0.008,20910.4,1.807,20911.8,0.001,20910.2,0.694,20912.0,0.154,20910.0,0.354,20912.3,0.479,20909.9,1.82,20912.4,0.036,20909.8,0.188,20912.5,0.299,20909.7,0.002,20912.6,0.001,20909.5,0.212
2023-01-14 13:39:50,20914.9,1.977,20914.8,4.38,20915.0,0.002,20914.5,0.004,20915.1,2.638,20914.3,0.864,20915.2,0.051,20914.1,0.109,20915.4,0.125,20914.0,0.969,20915.5,0.191,20913.9,0.646,20915.9,0.301,20913.3,0.013,20916.1,0.837,20913.2,0.002,20916.2,0.041,20912.7,0.002,20916.4,0.001,20912.4,0.243
2023-01-14 13:39:50,20914.9,0.665,20914.8,6.262,20915.0,0.002,20914.7,0.005,20915.1,2.638,20914.5,0.004,20915.2,0.051,20914.4,0.478,20915.4,0.125,20914.3,0.386,20915.5,0.191,20914.1,0.1,20915.9,0.301,20914.0,0.969,20916.1,0.837,20913.9,0.646,20916.2,0.014,20913.8,0.024,20916.3,0.478,20913.3,0.013
2023-01-14 13:39:51,20915.4,0.116,20915.3,18.0,20915.5,0.191,20915.2,2.098,20915.9,0.301,20915.1,1.048,20916.1,0.837,20915.0,0.241,20916.2,0.014,20914.9,0.252,20916.4,0.001,20914.8,3.266,20916.5,2.567,20914.7,0.005,20916.7,0.008,20914.5,0.004,20916.9,0.001,20914.3,0.386,20917.1,0.478,20914.1,0.113
2023-01-14 13:39:51,20915.4,0.566,20915.3,18.532,20915.5,0.191,20915.2,0.876,20915.9,0.301,20915.1,0.256,20916.1,0.837,20914.9,0.173,20916.2,2.653,20914.8,0.219,20916.4,0.001,20914.5,0.004,20916.7,0.008,20914.3,0.387,20916.9,0.479,20914.1,0.113,20917.2,1.116,20914.0,0.969,20917.3,0.003,20913.9,0.646
2023-01-14 13:39:51,20915.4,3.842,20915.3,16.217,20915.5,0.191,20915.2,0.398,20915.9,0.301,20915.1,0.128,20916.1,0.837,20914.9,0.1,20916.2,2.653,20914.8,0.155,20916.4,0.001,20914.5,0.004,20916.7,0.008,20914.3,0.387,20916.9,0.479,20914.1,0.113,20917.2,1.116,20914.0,0.969,20917.3,0.003,20913.9,0.646
2023-01-14 13:39:51,20915.4,0.145,20915.3,15.793,20915.5,0.211,20915.2,0.398,20915.9,0.301,20915.1,0.128,20916.1,0.837,20914.9,0.1,20916.2,0.014,20914.8,0.155,20916.4,0.001,20914.5,0.004,20916.7,0.486,20914.3,0.387,20916.9,0.001,20914.1,0.113,20917.2,1.116,20914.0,0.969,20917.3,0.003,20913.9,0.646
2023-01-14 13:39:52,20916.1,0.203,20916.0,14.249,20916.2,0.015,20915.9,0.244,20916.4,0.001,20915.8,3.189,20916.5,0.02,20915.4,4.009,20916.7,0.009,20915.3,3.762,20916.9,0.001,20915.2,0.018,20917.2,1.117,20915.1,0.129,20917.3,0.004,20914.9,0.102,20917.4,0.478,20914.8,0.132,20917.5,2.762,20914.7,0.01
2023-01-14 13:39:52,20916.1,0.171,20916.0,13.985,20916.2,0.015,20915.9,0.144,20916.4,0.001,20915.8,2.317,20916.5,0.02,20915.4,1.754,20916.7,0.009,20915.3,0.123,20916.9,0.001,20915.2,0.018,20917.0,2.332,20915.1,0.129,20917.2,1.021,20915.0,0.025,20917.3,0.004,20914.9,0.101,20917.4,0.478,20914.8,0.132
2023-01-14 13:39:52,20917.0,4.618,20916.9,8.921,20917.2,1.021,20916.4,0.413,20917.3,0.004,20916.3,0.478,20917.4,0.478,20916.1,2.223,20917.5,0.021,20916.0,1.062,20917.6,0.031,20915.9,0.144,20917.8,0.505,20915.8,0.144,20917.9,0.003,20915.4,0.02,20918.1,0.005,20915.3,0.123,20918.3,0.027,20915.2,0.003
2023-01-14 13:39:52,20917.0,5.846,20916.9,6.182,20917.2,1.021,20916.4,0.172,20917.3,0.004,20916.3,0.478,20917.4,0.478,20916.1,0.015,20917.5,0.021,20916.0,0.166,20917.6,0.031,20915.9,0.144,20917.8,0.505,20915.8,0.144,20917.9,0.003,20915.4,0.537,20918.1,0.005,20915.3,0.123,20918.3,0.027,20915.2,0.003
2023-01-14 13:39:53,20910.0,8.988,20909.9,0.569,20910.1,5.56,20909.8,0.188,20910.2,11.345,20909.5,0.133,20910.3,1.611,20909.4,0.376,20910.4,4.047,20909.3,0.016,20910.5,1.768,20909.1,0.016,20910.6,1.238,20909.0,0.033,20910.8,1.197,20908.9,0.312,20910.9,1.3,20908.8,0.001,20911.0,0.55,20908.7,0.095
2023-01-14 13:39:53,20909.4,4.85,20909.3,1.54,20909.5,0.014,20909.2,0.1,20909.7,0.001,20909.1,1.484,20909.9,0.422,20909.0,0.1,20910.0,1.094,20908.9,0.155,20910.2,0.001,20908.8,0.592,20910.4,6.065,20908.6,1.33,20910.6,0.008,20908.5,0.1,20910.8,0.717,20908.3,0.645,20911.0,0.836,20908.2,2.001
2023-01-14 13:39:53,20906.7,17.254,20906.6,0.068,20906.8,6.303,20906.2,0.002,20906.9,2.063,20905.9,0.001,20907.0,0.001,20905.8,0.535,20907.1,0.305,20905.7,1.142,20907.2,0.001,20905.6,0.001,20907.3,0.717,20905.5,0.029,20907.6,4.146,20905.4,0.956,20907.7,0.001,20905.2,0.002,20907.8,0.005,20905.0,0.665
2023-01-14 13:39:53,20904.1,13.949,20904.0,0.242,20904.2,0.142,20903.8,0.044,20904.3,2.575,20903.7,0.002,20904.4,2.768,20903.6,0.002,20905.1,0.155,20903.5,0.033,20905.2,0.001,20903.2,0.002,20905.3,0.009,20902.7,0.002,20905.4,0.027,20902.6,0.231,20905.5,0.183,20902.4,0.754,20905.7,0.001,20902.3,2.472
2023-01-14 13:39:54,20904.1,14.741,20904.0,0.607,20904.2,0.142,20903.8,0.044,20904.3,2.575,20903.7,0.002,20904.4,2.768,20903.6,0.002,20905.1,0.156,20903.5,0.033,20905.2,0.001,20903.2,0.002,20905.4,0.027,20902.9,0.477,20905.5,0.184,20902.8,1.641,20905.7,0.001,20902.7,0.002,20905.9,6.3,20902.6,0.231
2023-01-14 13:39:54,20901.5,9.863,20901.4,0.965,20901.6,1.451,20901.1,0.026,20901.9,0.083,20900.7,0.919,20902.0,0.005,20900.5,0.242,20902.3,0.162,20900.4,2.528,20902.6,1.864,20900.3,0.285,20902.7,2.382,20900.1,0.024,20902.8,0.027,20900.0,6.671,20903.8,1.427,20899.8,0.002,20903.9,0.95,20899.3,0.289
2023-01-14 13:39:54,20901.5,14.154,20901.4,0.793,20901.6,1.451,20901.1,0.026,20901.7,0.001,20900.9,0.002,20901.9,0.082,20900.7,0.919,20902.0,0.005,20900.4,0.014,20902.2,0.724,20900.1,1.695,20902.3,0.167,20900.0,6.671,20902.4,4.154,20899.9,0.002,20902.6,1.864,20899.8,0.002,20902.7,2.383,20899.7,0.095
2023-01-14 13:39:54,20901.5,14.398,20901.4,0.798,20901.6,1.45,20901.1,0.026,20901.7,0.001,20900.9,0.002,20901.9,0.082,20900.7,0.919,20902.0,0.005,20900.4,0.014,20902.2,0.718,20900.1,1.695,20902.3,0.167,20900.0,9.066,20902.4,4.154,20899.9,0.002,20902.6,0.164,20899.8,0.002,20902.7,2.383,20899.7,0.095
2023-01-14 13:39:55,20901.5,12.697,20901.4,1.214,20901.6,1.45,20901.1,0.026,20901.7,0.001,20901.0,2.086,20901.9,0.082,20900.9,0.002,20902.2,0.718,20900.7,0.919,20902.3,0.167,20900.4,0.014,20902.6,0.164,20900.1,1.695,20902.7,2.383,20900.0,6.671,20902.8,0.027,20899.9,0.002,20903.2,0.002,20899.8,0.002
2023-01-14 13:39:55,20901.5,15.009,20901.4,0.906,20901.6,1.452,20901.1,0.027,20901.7,0.001,20901.0,0.001,20901.9,0.083,20900.9,0.003,20902.0,4.062,20900.7,0.92,20902.2,0.719,20900.4,0.015,20902.3,0.168,20900.1,1.696,20902.4,3.907,20900.0,6.672,20902.6,0.165,20899.9,0.003,20902.7,2.385,20899.8,0.003
2023-01-14 13:39:55,20899.5,18.145,20899.4,0.003,20899.7,1.909,20899.3,0.29,20899.8,5.18,20899.2,0.001,20899.9,0.088,20899.1,0.001,20900.0,8.18,20899.0,0.15,20900.1,0.837,20898.9,0.336,20900.2,0.198,20898.6,0.621,20900.3,0.001,20898.5,0.961,20900.5,0.55,20898.4,0.032,20900.6,0.001,20898.2,1.463
2023-01-14 13:39:55,20899.4,25.837,20899.3,0.312,20899.5,1.802,20899.2,0.001,20899.7,0.926,20899.1,0.001,20899.8,0.848,20899.0,0.15,20900.1,4.621,20898.9,0.336,20900.2,0.017,20898.5,0.961,20900.3,0.002,20898.4,0.032,20900.5,0.55,20898.3,1.06,20900.6,0.001,20898.2,1.463,20900.7,0.161,20898.1,0.001
2023-01-14 13:39:56,20899.4,32.374,20899.3,0.312,20899.5,1.115,20899.2,0.001,20899.7,0.926,20899.1,0.001,20899.8,0.114,20899.0,0.15,20900.0,0.387,20898.9,0.336,20900.1,4.621,20898.5,0.961,20900.2,0.017,20898.4,0.032,20900.5,0.55,20898.2,1.463,20900.6,0.001,20898.1,0.458,20900.7,0.161,20898.0,2.978
2023-01-14 13:39:56,20899.4,35.065,20899.3,0.385,20899.5,1.111,20899.2,0.001,20899.7,0.926,20899.1,0.001,20899.8,0.114,20899.0,0.15,20900.0,0.387,20898.9,0.002,20900.1,4.621,20898.5,0.238,20900.2,0.017,20898.4,0.032,20900.5,0.55,20898.2,1.463,20900.6,0.001,20898.1,0.311,20900.7,0.161,20898.0,2.978
2023-01-14 13:39:56,20899.4,33.208,20899.3,0.385,20899.5,1.111,20899.2,0.001,20899.7,0.926,20899.1,0.001,20899.8,0.114,20899.0,0.145,20900.0,0.387,20898.9,0.002,20900.1,4.621,20898.5,0.238,20900.2,0.017,20898.4,0.032,20900.5,0.561,20898.2,1.463,20900.6,0.001,20898.1,0.602,20900.7,0.161,20898.0,2.978
2023-01-14 13:39:56,20899.4,33.402,20899.3,0.319,20899.5,1.111,20899.0,0.146,20899.7,0.926,20898.9,0.003,20899.8,0.114,20898.5,0.239,20899.9,0.073,20898.4,0.033,20900.1,0.555,20898.3,0.291,20900.2,0.017,20898.2,1.464,20900.5,0.55,20898.1,0.753,20900.6,0.001,20898.0,2.979,20900.7,0.161,20897.9,0.003
2023-01-14 13:39:57,20899.4,30.626,20899.3,1.218,20899.5,0.561,20899.0,0.146,20899.7,0.926,20898.9,0.003,20899.8,0.114,20898.6,2.023,20899.9,0.073,20898.5,0.239,20900.1,0.005,20898.4,0.033,20900.2,0.022,20898.3,0.5,20900.6,0.001,20898.2,1.464,20900.7,0.161,20898.1,0.002,20900.8,0.008,20898.0,0.526
2023-01-14 13:39:57,20899.4,19.778,20899.3,1.37,20899.5,0.561,20899.0,0.146,20899.7,0.926,20898.9,0.003,20899.8,0.114,20898.7,0.008,20899.9,0.073,20898.5,0.239,20900.2,0.017,20898.4,0.033,20900.6,0.001,20898.3,0.5,20900.7,0.161,20898.2,1.464,20900.8,0.008,20898.1,0.002,20901.0,0.578,20898.0,0.526
2023-01-14 13:39:57,20899.4,17.286,20899.3,0.542,20899.5,0.561,20899.1,0.042,20899.7,0.926,20899.0,2.516,20899.8,6.801,20898.9,0.003,20899.9,0.073,20898.7,0.008,20900.2,0.017,20898.5,0.239,20900.6,0.001,20898.4,0.033,20900.7,0.161,20898.3,0.5,20900.8,0.008,20898.2,1.464,20901.0,0.578,20898.1,0.002
2023-01-14 13:39:57,20899.1,19.985,20899.0,0.072,20899.2,0.768,20898.9,0.003,20899.3,0.638,20898.7,0.008,20899.4,3.772,20898.5,0.239,20899.5,0.001,20898.4,0.033,20899.7,0.717,20898.3,0.5,20899.8,6.3,20898.2,1.464,20899.9,0.073,20898.1,0.002,20900.2,0.017,20898.0,0.518,20900.6,0.002,20897.9,0.003
2023-01-14 13:39:58,20898.6,14.908,20898.5,0.231,20899.0,4.633,20898.4,0.033,20899.1,2.848,20898.3,0.001,20899.4,3.921,20898.2,1.464,20899.5,0.001,20898.1,2.306,20899.7,0.718,20898.0,0.518,20899.8,6.3,20897.9,0.003,20899.9,0.073,20897.8,0.003,20900.2,0.001,20897.7,0.957,20900.6,0.002,20897.6,0.009
