timestamp,sell1,vsell1,buy1,vbuy1,sell2,vsell2,buy2,vbuy2,sell3,vsell3,buy3,vbuy3,sell4,vsell4,buy4,vbuy4,sell5,vsell5,buy5,vbuy5,sell6,vsell6,buy6,vbuy6,sell7,vsell7,buy7,vbuy7,sell8,vsell8,buy8,vbuy8,sell9,vsell9,buy9,vbuy9,sell10,vsell10,buy10,vbuy10
2023-01-17 15:54:40,21151.1,0.088,21151.0,10.897,21151.2,0.144,21150.9,1.708,21151.3,0.021,21150.8,2.736,21151.5,0.858,21150.6,0.932,21151.6,0.003,21150.2,1.028,21151.7,2.516,21150.1,0.734,21151.9,0.001,21150.0,0.835,21152.0,0.207,21149.9,1.066,21152.2,0.082,21149.7,1.028,21152.7,0.256,21149.6,1.098
2023-01-17 15:54:41,21151.1,0.673,21151.0,10.75,21151.2,0.264,21150.9,1.708,21151.3,0.021,21150.8,1.622,21151.5,0.858,21150.6,1.092,21151.6,0.003,21150.1,1.08,21151.7,2.516,21150.0,0.858,21151.9,0.001,21149.9,1.066,21152.0,0.207,21149.8,1.347,21152.2,0.082,21149.7,1.028,21152.7,0.256,21149.6,1.098
2023-01-17 15:54:41,21151.2,0.168,21151.1,24.808,21151.3,0.022,21151.0,7.31,21151.5,0.002,21150.9,0.458,21151.6,0.004,21150.8,0.038,21151.7,2.517,21150.6,0.001,21151.9,0.009,21150.1,1.649,21152.0,0.208,21150.0,0.858,21152.2,0.083,21149.9,2.635,21152.7,0.07,21149.7,1.028,21152.8,0.246,21149.6,3.934
2023-01-17 15:54:41,21147.9,5.345,21147.8,0.001,21148.0,2.198,21147.7,0.135,21148.1,3.557,21147.5,0.128,21148.2,5.02,21147.4,0.001,21148.3,2.672,21147.3,0.071,21148.4,7.684,21147.2,0.022,21148.5,12.667,21147.1,0.033,21148.6,5.048,21146.9,0.891,21148.7,8.133,21146.1,0.039,21148.8,1.3,21146.0,0.033
2023-01-17 15:54:41,21147.5,10.436,21147.4,4.23,21147.6,10.392,21147.3,0.071,21147.7,0.068,21147.2,0.001,21147.8,3.758,21147.1,0.024,21147.9,4.642,21147.0,0.02,21148.0,0.716,21146.9,0.891,21148.5,0.027,21146.3,0.236,21149.0,2.029,21146.1,0.039,21149.1,10.557,21146.0,0.025,21149.2,0.4,21145.7,0.056
2023-01-17 15:54:42,21146.1,13.527,21146.0,0.325,21146.2,6.338,21145.7,0.056,21146.3,1.478,21145.5,0.249,21146.4,1.269,21145.3,0.05,21146.5,0.003,21145.2,0.128,21146.6,0.58,21145.1,0.384,21146.7,0.17,21145.0,1.655,21146.8,0.013,21144.8,0.1,21147.0,0.17,21144.6,0.005,21147.2,0.032,21144.3,0.008
2023-01-17 15:54:42,21146.1,0.088,21146.0,8.678,21146.2,0.401,21145.8,2.107,21146.4,0.048,21145.7,0.92,21146.8,0.025,21145.3,0.249,21147.1,0.02,21145.1,0.75,21147.3,0.007,21145.0,0.021,21147.4,0.236,21144.8,1.315,21147.8,0.825,21144.6,0.005,21147.9,0.11,21144.3,0.043,21148.5,0.013,21144.1,2.728
2023-01-17 15:54:42,21146.2,0.085,21146.1,24.81,21146.4,0.048,21146.0,5.412,21146.8,0.025,21145.8,2.107,21147.1,0.02,21145.7,0.92,21147.3,0.902,21145.5,0.071,21147.4,0.236,21145.4,0.008,21147.8,0.825,21145.3,0.062,21147.9,0.123,21145.2,0.985,21148.4,0.22,21145.1,3.587,21148.5,0.858,21145.0,0.021
2023-01-17 15:54:42,21146.8,3.455,21146.7,14.262,21147.1,0.02,21146.5,0.012,21147.3,0.013,21146.3,0.049,21147.4,0.236,21146.2,0.996,21147.8,0.825,21146.1,4.274,21147.9,0.123,21146.0,3.308,21148.3,1.713,21145.8,1.847,21148.4,0.22,21145.4,0.009,21148.5,0.858,21145.3,0.063,21148.7,0.005,21145.2,0.985
2023-01-17 15:54:43,21146.8,4.033,21146.7,10.894,21147.1,0.07,21146.5,0.012,21147.3,0.013,21146.2,0.012,21147.8,0.825,21146.1,2.923,21147.9,0.123,21146.0,2.208,21148.2,0.648,21145.9,0.08,21148.3,1.713,21145.8,1.949,21148.5,0.858,21145.7,0.001,21148.6,1.7,21145.4,0.009,21148.7,0.005,21145.3,0.062
2023-01-17 15:54:43,21146.8,4.293,21146.7,5.991,21146.9,0.148,21146.5,0.012,21147.0,0.797,21146.2,0.012,21147.1,0.07,21146.1,0.496,21147.3,0.013,21145.9,0.249,21147.4,0.236,21145.8,1.846,21147.8,0.825,21145.7,0.208,21147.9,0.123,21145.4,0.008,21148.2,0.648,21145.3,0.152,21148.3,1.879,21145.2,0.985
2023-01-17 15:54:43,21146.8,7.067,21146.7,0.687,21146.9,0.268,21146.5,0.012,21147.0,0.797,21146.2,0.012,21147.1,0.07,21146.1,0.733,21147.2,0.066,21145.9,1.086,21147.3,0.249,21145.8,1.846,21147.8,0.825,21145.6,0.013,21147.9,0.123,21145.4,0.048,21148.2,0.905,21145.3,0.062,21148.3,1.913,21145.2,0.412
2023-01-17 15:54:43,21146.8,2.332,21146.7,5.961,21146.9,0.149,21146.5,0.933,21147.1,0.071,21146.3,0.237,21147.2,0.237,21146.2,0.013,21147.3,0.014,21146.1,0.734,21147.8,0.826,21145.8,1.846,21147.9,0.123,21145.5,0.05,21148.3,0.013,21145.4,0.008,21148.6,1.7,21145.3,0.012,21148.7,0.005,21145.2,0.412
2023-01-17 15:54:44,21149.9,1.321,21149.8,11.933,21150.0,0.058,21149.7,0.082,21150.1,0.932,21149.6,0.006,21150.3,0.039,21149.5,0.128,21150.7,4.069,21149.4,0.485,21151.1,0.014,21149.3,0.014,21151.2,0.148,21149.2,0.78,21151.3,0.829,21149.1,0.308,21151.5,0.002,21149.0,1.511,21151.6,0.004,21148.9,0.304
2023-01-17 15:54:44,21149.9,2.544,21149.8,14.709,21150.0,0.119,21149.7,0.236,21150.1,0.932,21149.2,0.78,21150.3,0.039,21149.1,0.025,21150.6,0.236,21148.2,0.001,21150.7,4.15,21148.1,0.059,21151.1,0.013,21147.9,0.008,21151.2,0.148,21147.8,2.201,21151.3,0.829,21147.7,1.476,21151.5,0.002,21147.6,1.732
2023-01-17 15:54:44,21149.9,2.656,21149.8,11.668,21150.0,0.119,21149.7,0.236,21150.1,0.932,21149.2,0.78,21150.6,1.052,21149.1,0.025,21150.7,4.15,21148.8,0.006,21151.1,0.013,21148.2,0.001,21151.2,0.148,21148.1,0.059,21151.3,0.022,21147.9,0.564,21151.4,0.444,21147.8,2.201,21151.5,1.702,21147.7,1.034
2023-01-17 15:54:44,21149.9,2.609,21149.8,11.878,21150.0,0.969,21149.6,0.202,21150.1,0.932,21149.2,0.78,21150.7,4.15,21149.1,0.025,21151.1,0.013,21148.8,0.006,21151.2,0.148,21148.2,0.001,21151.3,0.022,21148.1,0.059,21151.4,0.68,21147.9,0.564,21151.5,1.702,21147.8,2.201,21151.6,0.004,21147.7,1.034
2023-01-17 15:54:45,21150.0,0.879,21149.9,5.321,21150.1,0.933,21149.8,5.46,21150.7,4.151,21149.6,0.202,21151.1,0.014,21149.4,0.128,21151.2,0.148,21149.2,0.801,21151.3,0.022,21149.1,0.025,21151.4,0.445,21148.5,0.001,21151.5,0.002,21148.2,0.022,21151.6,0.004,21148.1,0.065,21151.7,0.879,21147.9,1.272
2023-01-17 15:54:45,21150.0,5.944,21149.9,6.977,21150.1,0.953,21149.8,2.05,21150.6,0.824,21149.6,0.202,21150.7,4.387,21149.2,0.021,21151.1,0.014,21149.1,0.025,21151.2,0.148,21148.2,0.022,21151.3,0.188,21148.1,0.059,21151.4,0.445,21148.0,0.02,21151.5,0.002,21147.9,1.272,21151.6,0.004,21147.8,2.184
2023-01-17 15:54:45,21150.0,2.477,21149.9,7.606,21150.1,0.953,21149.8,0.948,21150.7,4.387,21149.4,0.768,21151.1,0.014,21149.2,0.021,21151.2,0.148,21149.1,0.025,21151.3,0.022,21148.2,0.034,21151.4,0.001,21148.1,0.024,21151.5,0.002,21148.0,0.02,21151.6,0.004,21147.9,0.084,21151.7,0.048,21147.8,2.151
2023-01-17 15:54:45,21150.0,1.505,21149.9,8.885,21150.1,0.953,21149.8,0.948,21150.7,4.387,21149.4,0.768,21151.1,0.014,21149.2,0.149,21151.2,0.148,21149.1,0.025,21151.3,0.022,21148.6,0.05,21151.4,0.001,21148.3,1.545,21151.5,0.002,21148.2,0.056,21151.6,0.004,21148.1,0.024,21151.7,0.048,21148.0,0.02
2023-01-17 15:54:46,21150.0,1.416,21149.9,9.08,21150.1,0.953,21149.8,0.712,21150.7,4.151,21149.4,0.768,21151.0,0.317,21149.2,0.021,21151.1,0.83,21149.1,0.025,21151.2,0.148,21148.6,0.05,21151.3,0.022,21148.3,1.552,21151.4,0.237,21148.2,0.056,21151.5,0.002,21148.1,0.024,21151.6,0.004,21148.0,0.021
2023-01-17 15:54:46,21150.0,1.951,21149.9,8.167,21150.1,0.023,21149.8,0.712,21150.6,0.876,21149.4,0.768,21150.7,4.07,21149.2,0.061,21151.0,0.001,21149.1,0.025,21151.1,0.117,21149.0,0.128,21151.2,0.148,21148.6,0.05,21151.3,0.258,21148.3,1.552,21151.4,0.001,21148.2,0.056,21151.5,0.002,21148.1,0.024
2023-01-17 15:54:46,21150.0,1.791,21149.9,7.752,21150.1,0.023,21149.8,0.712,21150.7,4.07,21149.4,0.968,21151.1,0.986,21149.2,0.021,21151.2,0.148,21149.1,0.025,21151.3,0.259,21149.0,0.128,21151.5,0.002,21148.6,0.05,21151.6,0.004,21148.3,1.552,21151.7,0.048,21148.2,0.056,21151.9,0.026,21148.1,0.024
2023-01-17 15:54:46,21152.8,0.009,21152.7,15.717,21152.9,0.002,21152.6,10.901,21153.1,0.931,21152.5,0.822,21153.2,0.003,21152.2,0.47,21153.3,0.552,21152.1,1.804,21153.6,0.001,21152.0,0.352,21153.7,0.001,21151.8,0.012,21153.8,0.67,21151.7,0.013,21153.9,0.041,21151.6,1.369,21154.0,0.075,21151.5,0.207
2023-01-17 15:54:47,21153.9,1.38,21153.8,12.204,21154.0,1.175,21153.5,0.048,21154.1,0.826,21153.3,0.006,21154.3,0.126,21153.2,2.221,21154.4,0.136,21153.1,0.052,21154.6,0.013,21152.8,0.014,21154.7,0.001,21152.7,0.24,21155.0,0.167,21152.5,0.352,21155.1,0.091,21152.3,0.385,21155.3,0.004,21152.1,0.387
2023-01-17 15:54:47,21153.9,3.366,21153.8,3.602,21154.0,1.19,21153.3,0.338,21154.1,0.826,21153.2,1.307,21154.3,0.126,21153.1,0.039,21154.4,0.136,21152.8,0.014,21154.5,0.254,21152.7,0.24,21154.6,0.767,21152.5,0.352,21154.7,0.001,21152.3,0.385,21154.8,0.236,21152.1,0.387,21155.0,0.08,21152.0,0.372
2023-01-17 15:54:47,21153.9,4.952,21153.8,0.73,21154.0,1.29,21153.6,0.236,21154.1,0.826,21153.3,0.13,21154.3,0.126,21153.2,0.473,21154.4,0.136,21153.1,0.039,21154.5,0.677,21152.7,0.236,21154.6,0.767,21152.5,0.352,21154.7,0.001,21152.3,0.384,21154.9,1.7,21152.1,0.352,21155.0,0.08,21152.0,0.372
2023-01-17 15:54:47,21152.2,8.741,21152.1,1.853,21152.3,0.267,21152.0,1.147,21152.4,0.12,21151.9,1.609,21152.7,0.927,21151.7,0.767,21153.5,1.7,21151.6,0.291,21153.7,0.812,21151.5,0.013,21153.8,1.907,21151.4,0.013,21153.9,2.656,21151.2,0.157,21154.0,0.218,21151.1,0.183,21154.1,0.02,21151.0,0.164
2023-01-17 15:54:48,21152.2,9.216,21152.1,0.194,21152.3,0.323,21152.0,0.372,21152.4,0.12,21151.8,0.001,21152.7,1.163,21151.6,0.291,21153.1,0.001,21151.5,0.163,21153.2,0.382,21151.4,0.262,21153.3,8.249,21151.2,0.157,21153.5,1.7,21151.1,0.183,21153.7,1.204,21151.0,0.164,21153.8,1.908,21150.7,0.001
2023-01-17 15:54:48,21150.8,13.88,21150.7,0.015,21151.0,0.236,21150.6,0.326,21151.1,2.978,21150.5,0.05,21151.2,0.032,21150.4,0.001,21151.4,0.032,21150.3,0.071,21151.5,1.314,21150.1,0.008,21151.6,2.275,21150.0,0.243,21151.7,2.175,21149.9,0.454,21151.8,0.024,21149.8,0.436,21151.9,0.401,21149.7,0.008
2023-01-17 15:54:48,21150.0,16.43,21149.9,0.225,21150.1,4.982,21149.8,0.863,21150.3,0.905,21149.7,0.746,21150.6,1.095,21149.2,0.008,21150.7,4.477,21149.0,0.02,21150.8,2.724,21148.7,0.013,21151.0,0.001,21148.6,0.013,21151.1,1.045,21148.5,0.32,21151.2,7.88,21148.2,3.236,21151.4,0.013,21148.1,0.79
2023-01-17 15:54:48,21148.0,19.3,21147.9,1.392,21148.1,5.725,21147.8,0.236,21148.2,4.26,21147.7,0.001,21148.3,1.7,21147.6,0.001,21148.4,1.31,21147.3,0.392,21148.5,0.001,21147.2,1.664,21148.7,0.236,21147.1,0.719,21149.0,1.422,21146.8,0.035,21149.1,4.094,21146.7,1.912,21149.2,0.02,21146.5,0.014
2023-01-17 15:54:49,21148.0,15.781,21147.9,4.759,21148.1,5.072,21147.8,0.236,21148.2,3.064,21147.7,0.001,21148.4,1.31,21147.6,0.001,21148.6,0.746,21147.3,0.392,21148.7,0.236,21147.2,1.664,21149.0,0.013,21147.1,0.719,21149.1,0.001,21146.8,0.035,21149.2,0.02,21146.7,1.912,21149.3,1.598,21146.5,0.014
2023-01-17 15:54:49,21148.0,15.969,21147.9,1.401,21148.1,5.072,21147.7,0.001,21148.2,3.064,21147.6,0.001,21148.4,1.254,21147.3,0.392,21148.5,0.236,21147.2,1.9,21148.6,0.746,21147.1,0.719,21149.0,0.013,21147.0,0.013,21149.1,0.001,21146.8,0.035,21149.2,0.02,21146.7,1.912,21149.3,1.598,21146.5,0.001
2023-01-17 15:54:49,21148.0,17.382,21147.9,1.345,21148.1,5.072,21147.7,0.001,21148.2,3.064,21147.6,0.001,21148.4,1.254,21147.3,1.156,21148.5,0.236,21147.2,1.9,21148.6,0.746,21147.1,0.719,21149.0,0.013,21147.0,0.013,21149.1,0.001,21146.8,0.035,21149.2,0.02,21146.7,1.912,21149.3,1.598,21146.5,0.001
2023-01-17 15:54:49,21148.0,14.921,21147.9,3.369,21148.1,5.073,21147.7,0.001,21148.2,3.065,21147.6,0.001,21148.3,0.237,21147.3,1.09,21148.4,1.255,21147.2,1.909,21148.6,0.747,21147.1,0.72,21149.0,0.396,21146.9,0.014,21149.1,4.13,21146.8,0.036,21149.2,0.021,21146.7,1.912,21149.3,1.599,21146.5,0.757
2023-01-17 15:54:50,21148.0,14.505,21147.9,4.862,21148.1,2.978,21147.8,0.746,21148.2,3.065,21147.7,0.001,21148.3,0.237,21147.6,0.001,21148.4,1.255,21147.3,0.326,21148.6,0.747,21147.2,1.909,21149.0,0.014,21147.1,0.72,21149.1,0.002,21146.9,0.014,21149.2,0.42,21146.8,0.036,21149.3,1.199,21146.7,1.912
2023-01-17 15:54:50,21149.1,0.033,21149.0,20.724,21149.2,0.021,21148.9,1.934,21149.3,0.001,21148.6,1.229,21149.5,0.014,21148.5,2.927,21149.7,0.25,21148.3,1.028,21149.8,0.917,21148.2,0.236,21149.9,1.403,21148.1,0.16,21150.0,0.72,21148.0,1.028,21150.1,0.026,21147.9,0.422,21150.6,0.002,21147.8,2.979
2023-01-17 15:54:50,21149.1,2.989,21149.0,13.184,21149.2,0.021,21148.9,2.081,21149.3,0.001,21148.6,1.085,21149.5,0.014,21148.5,2.251,21149.7,1.109,21148.4,0.05,21149.8,0.001,21148.3,1.028,21149.9,1.403,21148.2,0.236,21150.0,0.72,21148.1,1.0,21150.1,0.026,21148.0,1.028,21150.5,0.081,21147.9,0.422
2023-01-17 15:54:50,21149.1,2.969,21149.0,11.979,21149.2,0.021,21148.9,2.081,21149.3,0.001,21148.6,1.085,21149.5,0.014,21148.5,2.251,21149.7,1.109,21148.4,0.05,21149.8,0.001,21148.3,1.036,21149.9,1.403,21148.2,0.236,21150.0,0.72,21148.1,1.0,21150.1,0.026,21148.0,1.028,21150.4,1.7,21147.9,0.302
2023-01-17 15:54:51,21149.1,0.005,21149.0,14.305,21149.2,0.021,21148.9,2.081,21149.3,0.001,21148.6,1.085,21149.5,0.014,21148.5,2.251,21149.7,0.014,21148.4,0.05,21149.8,0.001,21148.3,1.036,21149.9,1.403,21148.2,0.236,21150.0,0.72,21148.1,1.0,21150.1,0.026,21148.0,1.028,21150.4,0.236,21147.9,0.302
2023-01-17 15:54:51,21149.5,1.349,21149.4,9.863,21149.6,0.789,21149.3,0.236,21149.7,0.001,21149.1,0.062,21149.8,0.001,21149.0,3.741,21149.9,1.403,21148.9,1.094,21150.0,10.518,21148.6,1.028,21150.1,0.026,21148.5,2.251,21150.2,0.269,21148.4,0.051,21150.5,0.081,21148.3,1.036,21150.6,0.002,21148.2,0.039
2023-01-17 15:54:51,21149.5,3.195,21149.4,8.86,21149.6,0.789,21149.3,0.236,21149.7,0.001,21149.1,1.157,21149.8,0.001,21149.0,3.241,21149.9,1.403,21148.9,1.054,21150.0,10.518,21148.6,1.028,21150.1,0.026,21148.5,2.251,21150.2,0.269,21148.4,0.051,21150.5,0.081,21148.3,1.036,21150.6,0.002,21148.2,0.039
2023-01-17 15:54:51,21149.5,0.011,21149.4,8.451,21149.6,0.789,21149.3,0.236,21149.7,0.001,21149.2,0.549,21149.8,0.001,21149.0,0.918,21149.9,1.444,21148.9,1.054,21150.0,11.345,21148.6,1.028,21150.1,0.262,21148.5,2.251,21150.2,0.033,21148.4,0.051,21150.5,0.081,21148.3,1.036,21150.6,0.002,21148.2,1.899
2023-01-17 15:54:52,21149.7,0.002,21149.6,19.583,21149.8,0.001,21149.5,5.164,21149.9,1.444,21149.4,1.429,21150.0,10.518,21148.9,1.041,21150.1,0.026,21148.6,1.028,21150.2,0.033,21148.5,0.001,21150.5,0.081,21148.4,0.051,21150.6,0.002,21148.3,0.008,21150.7,0.008,21148.2,1.899,21150.8,0.242,21148.1,1.805
2023-01-17 15:54:52,21149.9,4.189,21149.8,18.219,21150.0,11.302,21149.7,5.306,21150.2,0.033,21149.6,4.513,21150.5,0.081,21149.5,2.017,21150.6,0.002,21149.4,1.428,21150.7,0.033,21149.0,0.265,21150.8,0.236,21148.9,1.041,21151.1,2.465,21148.6,1.952,21151.2,0.001,21148.5,0.001,21151.5,0.013,21148.4,0.051
2023-01-17 15:54:52,21149.9,4.182,21149.8,15.736,21150.0,11.329,21149.7,1.188,21150.2,0.033,21149.6,1.464,21150.4,1.7,21149.5,1.982,21150.5,0.081,21149.4,1.068,21150.6,0.002,21149.1,0.128,21150.7,0.033,21148.9,0.013,21151.1,2.465,21148.7,0.488,21151.2,0.001,21148.6,1.953,21151.3,0.002,21148.5,0.001
2023-01-17 15:54:52,21147.7,18.623,21147.6,0.001,21147.8,11.565,21147.5,0.001,21147.9,12.9,21147.3,0.339,21148.0,5.839,21147.2,0.014,21148.1,3.899,21147.1,0.021,21148.2,1.25,21147.0,0.001,21148.4,0.55,21146.9,0.014,21148.7,0.154,21146.8,0.788,21148.9,0.013,21146.7,0.081,21149.0,0.087,21146.4,0.083
2023-01-17 15:54:53,21147.6,26.902,21147.5,0.448,21147.7,11.693,21147.3,0.326,21147.8,6.074,21147.2,0.014,21147.9,0.059,21147.1,0.021,21148.0,3.462,21147.0,0.001,21148.1,2.399,21146.9,0.001,21148.2,1.307,21146.8,0.036,21148.3,0.025,21146.7,0.25,21148.4,0.55,21146.6,0.745,21148.6,0.403,21146.4,0.239
2023-01-17 15:54:53,21147.6,19.368,21147.5,0.001,21147.7,11.693,21147.3,0.326,21147.8,6.074,21147.2,0.014,21147.9,0.059,21147.1,0.021,21148.0,2.212,21147.0,0.001,21148.1,2.398,21146.9,0.001,21148.2,0.057,21146.8,0.036,21148.3,0.162,21146.7,0.001,21148.4,0.55,21146.4,0.239,21148.6,0.402,21146.3,0.015
2023-01-17 15:54:53,21146.2,28.069,21146.1,0.02,21146.3,0.001,21146.0,0.006,21146.4,0.12,21145.9,0.012,21146.7,0.013,21145.7,0.24,21146.8,1.173,21145.4,0.5,21146.9,1.115,21145.3,0.257,21147.0,0.064,21145.2,0.013,21147.1,0.028,21145.1,0.303,21147.2,0.49,21145.0,0.052,21147.3,0.801,21144.9,0.113
2023-01-17 15:54:53,21145.5,19.546,21145.4,1.09,21145.8,1.515,21145.3,0.2,21146.0,0.032,21145.2,0.137,21146.1,0.994,21145.1,1.24,21146.2,2.02,21145.0,0.052,21146.3,0.001,21144.9,0.093,21146.9,0.072,21144.8,0.001,21147.0,0.028,21144.7,0.013,21147.1,0.028,21144.6,0.001,21147.2,0.51,21144.3,0.155
2023-01-17 15:54:54,21143.4,10.321,21143.3,9.059,21143.5,0.264,21143.2,0.05,21144.1,0.026,21143.0,1.595,21144.3,0.795,21142.9,0.382,21144.6,0.75,21142.8,1.559,21144.8,0.047,21142.7,0.035,21144.9,0.016,21142.6,0.035,21145.1,0.013,21142.5,2.01,21145.2,0.477,21142.4,2.837,21145.4,2.949,21142.3,0.033
2023-01-17 15:54:54,21143.4,11.704,21143.3,3.667,21143.5,0.264,21143.1,0.394,21143.7,0.91,21143.0,1.495,21144.1,0.343,21142.8,0.024,21144.6,0.75,21142.7,0.035,21144.9,0.016,21142.6,0.047,21145.1,0.013,21142.1,0.009,21145.2,0.425,21142.0,0.76,21145.3,1.7,21141.9,3.072,21145.4,2.949,21141.8,0.282
2023-01-17 15:54:54,21143.4,11.723,21143.3,2.661,21143.5,0.263,21143.1,0.006,21143.6,0.12,21143.0,1.495,21143.7,0.91,21142.8,0.024,21144.0,0.085,21142.7,0.035,21144.1,0.107,21142.6,0.047,21144.4,0.047,21142.1,0.669,21144.6,0.75,21142.0,2.606,21144.9,0.05,21141.8,0.282,21145.1,0.013,21141.6,1.201
2023-01-17 15:54:54,21143.4,11.829,21143.3,2.648,21143.5,1.011,21143.1,1.014,21143.7,0.91,21143.0,1.495,21143.9,0.236,21142.9,0.2,21144.1,0.107,21142.8,1.87,21144.4,0.047,21142.7,0.431,21144.9,0.911,21142.6,0.012,21145.0,1.7,21142.1,0.009,21145.1,0.013,21142.0,0.76,21145.2,0.03,21141.6,1.201
2023-01-17 15:54:55,21144.9,0.05,21144.8,11.098,21145.1,0.026,21144.4,0.002,21145.2,0.03,21144.3,4.405,21145.6,0.002,21144.2,0.005,21145.7,0.232,21144.1,1.05,21145.8,0.071,21144.0,2.668,21145.9,0.047,21143.9,0.014,21146.0,0.039,21143.8,10.508,21146.1,0.009,21143.7,0.529,21146.2,0.048,21143.4,1.433
